frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000206998ms,206.99845833333333,coarse,needs_review,-4.284416586339565,-0.6660672033426623,2.3836233583333986,524.8728469030431,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000206998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000206998ms
frame_0000207999ms,207.99945833333334,coarse,failed,-9.040741144719407,-0.7154962941621711,1.5892134259386699,565.7976313346709,1,left_cheek: suspected hand occlusion 33.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000207999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000207999ms
frame_0000209000ms,209.0004583333333,coarse,failed,-10.061921222273678,-2.1282375260583626,-0.15917777879772546,574.6386951052141,1,left_cheek: suspected hand occlusion 13.4% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000209000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000209000ms
frame_0000210001ms,210.00145833333332,coarse,needs_review,-8.20922815070122,0.577414717599508,0.45509620050218236,561.1305611056588,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000210001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000210001ms
frame_0000211002ms,211.00245833333332,coarse,needs_review,-10.18883570799466,-0.1677813807020893,-0.716202385422409,567.182821421371,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000211002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000211002ms
frame_0000212003ms,212.00345833333333,coarse,needs_review,-9.158174644131483,5.1278592706914585,-0.5181609726978283,565.5069923869464,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000212003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000212003ms
frame_0000212504ms,212.50395833333332,refined,needs_review,-8.443035369380846,2.1043878748843254,1.0903341005077898,571.950083582553,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000212504ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000212504ms
frame_0000213004ms,213.00445833333333,coarse,needs_review,-8.064095869363785,3.5797448773327885,1.3238885676156136,567.4601099137441,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000213004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000213004ms
frame_0000213505ms,213.50495833333332,refined,needs_review,-8.343122444857178,2.7390427410713487,0.4306148709231897,565.8204063888422,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000213505ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000213505ms
frame_0000214005ms,214.00545833333334,coarse,needs_review,-9.380459694064495,1.336861821170389,-0.04617746698190477,569.8204928748416,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000214005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000214005ms
frame_0000215006ms,215.0064583333333,coarse,needs_review,-9.749633931322084,1.839168493078153,-0.6527054155622468,563.8600343180038,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000215006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000215006ms
frame_0000215507ms,215.50695833333333,refined,needs_review,-7.836676242331467,2.1459269522309854,0.06989742105567823,569.2873777038693,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000215507ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000215507ms
frame_0000216007ms,216.00745833333332,coarse,needs_review,-7.7301408281774515,2.593250104011228,-0.32804922589766755,572.4112144291029,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000216007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000216007ms
frame_0000216508ms,216.50795833333333,refined,needs_review,-8.174292144594732,2.634102262194127,1.471989471612657,569.4308111481955,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000216508ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000216508ms
frame_0000217008ms,217.00845833333332,coarse,failed,-9.88294540961757,-0.22493574813020425,-0.08664308161821391,571.5368186521582,1,left_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000217008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000217008ms
frame_0000218009ms,218.00945833333333,coarse,failed,-7.527602992004061,-12.599512012880563,2.0595885167605656,566.6455654301367,1,left_cheek: suspected hand occlusion 87.7% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000218009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000218009ms
frame_0000219010ms,219.01045833333333,coarse,failed,-7.251239992997178,-1.2771107495273482,-0.4920776589492443,574.5075868974493,2,left_cheek: suspected hand occlusion 26.9% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000219010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000219010ms
frame_0000220011ms,220.01145833333334,coarse,failed,-8.787212836063775,-0.6868759042353912,0.15067620975448012,565.6035056441913,2,left_cheek: suspected hand occlusion 22.1% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000220011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000220011ms
frame_0000221012ms,221.0124583333333,coarse,needs_review,-7.877692302163569,6.116785116736721,1.5418828765454087,565.209868819844,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000221012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000221012ms
frame_0000222013ms,222.01345833333332,coarse,needs_review,-7.735464872324985,1.1007954183253976,0.42456286799833637,566.9746448779568,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000222013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000222013ms
frame_0000222514ms,222.51395833333333,refined,needs_review,-7.44639434996221,0.5977895123521623,0.7259115374069767,571.4034754448754,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000222514ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000222514ms
frame_0000223014ms,223.01445833333332,coarse,needs_review,-7.7561162082713215,0.1642006276123193,0.49181868395201145,568.5277439779248,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000223014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000223014ms
frame_0000223515ms,223.51495833333334,refined,failed,-7.698690165321647,1.3164513988272728,0.37537495381698166,565.1217887440743,1,left_cheek: suspected hand occlusion 26.7% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000223515ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000223515ms
frame_0000224015ms,224.01545833333333,coarse,needs_review,-7.868947775825086,0.6664808714636052,-0.051367105695267284,566.8805071595298,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000224015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000224015ms
frame_0000225016ms,225.01645833333333,coarse,needs_review,-7.633898124877774,1.241017688730481,0.3908410107130381,569.6370388478698,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000225016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000225016ms
frame_0000226017ms,226.01745833333334,coarse,needs_review,-5.357705910925836,0.45371179517546606,0.40594765421948875,569.2580711752521,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000226017ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000226017ms
frame_0000227018ms,227.0184583333333,coarse,needs_review,-6.404740211396768,0.7849946391442466,-1.0073100792259593,568.9050973374443,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000227018ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000227018ms
frame_0000228019ms,228.01945833333332,coarse,needs_review,-6.074120072232521,0.8451373765836402,-0.5791897959875454,569.8965052564096,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000228019ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000228019ms
frame_0000229020ms,229.02045833333332,coarse,needs_review,-6.2472305727611985,2.4671100378182804,0.05081888325087276,567.11529193301,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000229020ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000229020ms
frame_0000229980ms,229.97975,coarse,needs_review,-5.95231599815483,2.0006805930658658,0.277232464690789,569.959706119975,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000229980ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000229980ms
frame_0000230981ms,230.98075,coarse,needs_review,-4.689378863596794,-1.2178216059129607,0.39100573220333285,571.3565886569232,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000230981ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000230981ms
frame_0000231982ms,231.98175,coarse,needs_review,-10.197367356479463,3.6721413896555357,-0.20202837871768822,559.4127866088253,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000231982ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000231982ms
frame_0000232983ms,232.98274999999998,coarse,needs_review,-9.933854341507006,3.571471625084471,-0.1623224404735336,557.1418391556128,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000232983ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000232983ms
frame_0000233984ms,233.98375,coarse,needs_review,-10.851346372464171,1.4400418183097294,-1.8316213339650202,559.5807548242199,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000233984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000233984ms
frame_0000234985ms,234.98475,coarse,needs_review,-9.070595159234474,0.6055778311614178,-0.6296389415126458,561.8575759717191,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000234985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000234985ms
frame_0000235986ms,235.98575,coarse,needs_review,-9.006957561205752,0.7595588088057249,-1.1739648291691294,560.0932692312814,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000235986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000235986ms
frame_0000236987ms,236.98675,coarse,needs_review,-9.113034939653636,1.8935103151836599,-0.903781964788538,564.0883399989671,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000236987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000236987ms
frame_0000237487ms,237.48725,refined,needs_review,-8.65493715700828,1.0266261681638125,-0.6722496503249903,564.9182153487234,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000237487ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000237487ms
frame_0000237988ms,237.98775,coarse,needs_review,-5.5551810549714835,1.5842035719263525,-0.04114756134666901,560.0828555783428,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000237988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000237988ms
frame_0000238488ms,238.48825,refined,failed,-6.641866937323728,3.8937432884692247,-2.370465184074009,536.5562495765448,1,right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000238488ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000238488ms
frame_0000238989ms,238.98874999999998,coarse,needs_review,-7.67562189392049,3.634362698234808,-0.9767862364761877,554.9154946713453,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000238989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000238989ms
frame_0000239990ms,239.98975,coarse,needs_review,-7.807972375503048,4.026278633164367,-1.245086160560971,578.6310217432612,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000239990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000239990ms
frame_0000240490ms,240.49025,refined,failed,-9.499203927948274,3.518387909722764,-1.6268036757602267,562.7425558713643,1,right_cheek: suspected hand occlusion 38.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000240490ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000240490ms
frame_0000240991ms,240.99075,coarse,needs_review,-7.779142620580228,-0.4687006848394793,0.05841527421639816,566.9234860088211,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000240991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000240991ms
frame_0000241491ms,241.49124999999998,refined,needs_review,-7.529819192304225,5.977897258509409,0.7825433645553627,358.77342350630863,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000241491ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000241491ms
frame_0000241992ms,241.99175,coarse,needs_review,-5.369119076820711,2.35809904924637,1.604531576364424,365.49518155844913,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000241992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000241992ms
frame_0000242993ms,242.99275,coarse,needs_review,-6.798176680217005,3.025668689627551,0.6759749795819742,365.69495732177353,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000242993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000242993ms
frame_0000243994ms,243.99375,coarse,needs_review,-11.717909722534094,-1.5484234587385761,-0.8942664278109104,361.66896838595704,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000243994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000243994ms
frame_0000244995ms,244.99474999999998,coarse,failed,-41.798120845786336,5.847414656793128,-7.804286526189964,278.8220201308054,1,face yaw too large: -41.8 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000244995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000244995ms
frame_0000245996ms,245.99575,coarse,failed,-27.09762566033518,11.493866146264482,-14.148531780261337,322.57596422939747,1,face yaw too large: -27.1 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0000245996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0000245996ms
