frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0001210050ms,1210.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001210050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001210050ms
frame_0001211050ms,1211.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001211050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001211050ms
frame_0001212050ms,1212.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001212050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001212050ms
frame_0001213050ms,1213.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001213050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001213050ms
frame_0001214050ms,1214.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001214050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001214050ms
frame_0001215050ms,1215.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001215050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001215050ms
frame_0001216050ms,1216.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001216050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001216050ms
frame_0001217050ms,1217.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001217050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001217050ms
frame_0001218050ms,1218.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001218050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001218050ms
frame_0001219050ms,1219.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001219050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001219050ms
frame_0001220050ms,1220.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001220050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001220050ms
frame_0001221050ms,1221.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001221050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001221050ms
frame_0001222050ms,1222.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001222050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001222050ms
frame_0001223050ms,1223.05,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\frames\frame_0001223050ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\rois\frame_0001223050ms
